"VO1","VO2","VO3","VW1","VW2","VW3","VM1","VM2","VM3","SO1","SO2","SO3","SW1","SW2","SW3","SM1","SM2","SM3","QO1","QO2","QO3","QW1","QW2","QW3","QM1","QM2","QM3"
0.769024660418812,-0.511158438490574,0.169678773517886,2.0579648399841,0.407420368642584,-0.451135160267766,0.254666265881734,-0.783149256727607,0.53006768959411,-1.10183973569629,-1.30502362226031,-0.00822086930804033,-1.17987737227373,-0.732598871125163,-0.351280409685555,-1.11894877009405,-0.401055799786092,-1.33407082923847,-0.219262625185274,0.906791469110629,-0.107088484499193,0.512538592782222,0.483513535455756,1.73110945476236,0.763591621984064,0.955069552522274,0.321417610590157
-0.881440498785894,-2.02089330374184,0.260192287695985,-0.743850747526907,-1.05152708035442,-0.184973670796753,-0.070048037844809,-1.14405451163511,0.85895997150768,0.941894675834299,1.17258650163899,-0.252612232675901,-0.272563674956896,1.22419215420027,0.743788106406628,-1.93892025863911,-0.227693397397971,0.649847595820921,-1.49388919672555,-0.704079126528727,0.00670873022424545,-0.208665158692543,0.327396168067564,0.30283190332511,-0.0233182567997223,-1.41638404345004,-0.663485532585218
0.541192605101683,0.756585078920608,-0.802706538953641,0.569097732508408,-0.323562470216685,1.09788191073747,0.898663468356192,1.10494561063882,0.549943816606373,0.954624587281033,0.782420098351521,0.0337556131560218,1.72504835794069,0.661349503371969,0.781377383237964,1.08487496380135,0.36777038828517,0.548734520924715,-0.483731948006282,-0.205004629954273,0.15379743271301,1.44434422372179,0.12206557689657,0.802779210341958,-0.236590094809402,-0.33612669967943,0.532460522807034
1.0095861670653,0.669352638018803,0.0752841106355384,-0.175947556388351,0.767725014087367,0.411767132827475,-1.13287309836734,0.407776443527599,1.21473032600415,-0.382032523324869,-0.527664571096326,0.0146997257372976,-0.157125657276928,-1.39665691074738,-0.55143705315129,-1.08104254502273,-0.627596056786759,-0.0304573953038728,1.47002342520294,1.82610032185898,2.4877504772366,-1.35087730814281,1.34228761845855,0.401526757041847,0.979344101154225,-0.464583320055257,0.0580719905878521
-0.850407915163945,0.639333287204529,-0.143069311007624,-1.69710498087953,-0.926326690137776,-0.30829338521627,-0.0941650386257512,-0.62545362101535,-1.34404109494517,0.670695914298663,0.543961238801649,0.796761341185518,0.0232355222607484,0.954242162606806,0.0693853419701336,0.477481121920404,-0.0226562736121135,1.02775247603862,0.729594239472933,0.994700327977322,1.21009582546286,1.79350777985912,0.362371085937381,-0.137183494662071,0.962112352487692,0.720664408211366,2.19638488513165
0.56731662621317,-0.203182263724964,0.747820148488379,0.0454529075596257,0.236912447376151,-0.272376545810911,0.72124095004754,-0.0105622334992057,-0.656297273006584,-0.353161635127323,0.313144632546714,-0.852785840347112,0.649604456264752,0.0420855352567218,-0.267336308295291,-1.61264498728527,-1.3881026366929,-0.080731743535059,0.612378533507625,0.782963961050537,1.19212235946619,0.631149501209604,1.89096788654972,0.835037817390527,-0.0187448576851199,0.725635615945834,0.920977546110459
-0.252947459112863,0.487836610919878,1.04406241728831,-0.132624164106016,1.02440673639269,0.8518839972107,1.62196305964746,0.581849389256994,1.09891855820584,0.618188171473419,1.56404106672898,1.28293393627105,0.396756879336817,1.23124244158535,1.12759010198542,2.15488478298209,1.73382899157477,1.93954834942953,0.8128112808011,0.396851418994323,0.490796612895063,0.759183023478949,0.377025665993881,0.949083362039187,0.557547134085044,0.855148354832562,1.08468907002767
-0.0682021711664822,-1.25032029598591,0.0350951915737641,-0.444046289509568,-1.29987278838793,0.361365576445369,-0.499077275279826,-0.403517198792387,-0.23648090218855,1.00682481742496,-0.183767492627164,0.970695698617843,0.0911923919115336,0.652570272223586,0.699581706444634,1.88998218882441,1.07727328335808,1.09505514943034,0.892229841822355,0.552396174980547,0.631025755618647,0.608973500869844,0.75360292640987,0.152778454002154,0.551047256405413,1.64484931138921,1.46903478161637
-0.6155509780712,-0.278900645151048,0.181377500661778,-0.12641597245766,-0.659124684780186,-0.105864573655241,-1.17994441563062,0.434630841507776,-0.0764126735112381,-0.481997340490313,1.24767924781243,-0.287708555079187,0.26517756607775,0.483379158740802,-0.0126622078757947,0.598192280917551,0.330087707325119,-0.525078793807313,0.832061403249513,0.265484305556981,0.949248337437646,1.21120528945782,1.06549836199442,0.198710132304411,0.380648345451967,-0.0557081470009812,-0.960938558626611
-0.143057243144253,1.31998522515175,1.22405183077715,1.21734151330923,0.123238083971501,0.0836382338986965,0.21502770762287,0.87865360776916,0.472861266917188,-2.11663033711627,-1.26071347494993,-0.85543939220339,0.0591301808016299,-1.35732887507377,-0.831633447408003,-1.19930051469124,-0.218894428722438,-1.66768789842626,0.770404666867995,1.47544935403947,1.58009511474946,1.31662277901594,1.30852180081487,0.239348784472768,0.355893731216371,-0.187695614837304,-0.106076513421941
-0.292711010317778,-0.567148397047754,-0.561857735568191,0.144856073864377,0.322580838179337,-0.0245146775857282,0.882126179990158,-0.976364678093119,0.123381913945942,-0.583283404331365,0.334708787276753,-0.440664542202802,-1.5106869700861,-0.729410963721033,-1.08866818495719,-0.496139266674364,-1.83977713461115,-1.33328974566898,0.756396400500937,0.491633407655313,0.13238397578124,0.231494392199239,0.349340069974737,0.847183607499624,2.08275847558917,0.661235128265266,0.650364344779234
-0.561835773716834,-0.320317556023091,0.983767183082721,0.211924983552059,-0.123225752093598,-0.37952950265458,-0.197586538138193,-0.341014338263126,-0.194485819049564,-0.397486392559173,-2.26521826075986,0.336540688065802,-0.0502494711659422,1.60493259933906,0.21268867021615,-0.333846376049163,0.818274279437854,-0.0500751259945173,0.736587036573704,1.15240285657385,0.542466125898022,1.18023652252333,0.130887514159461,1.36722007724189,-0.44459704899939,0.624378787368151,-0.569156597867287
0.655590186159282,-0.344832287485807,-0.68173560492607,0.2459216363078,-0.531913968157687,-0.92524385017442,0.658431574347425,-0.763481457358978,0.197503476249606,-0.454500789139967,0.133891627779779,0.613905503807904,0.295838144430053,-0.33849542464041,-0.128613638880998,-1.44392346361533,0.646376752388855,-0.250017069699036,0.0940111229030042,0.0646198552978587,-0.111071336434948,-1.33499599632576,-0.865572061965288,0.368383530381523,0.142878067641417,0.366513830334787,-0.565137124501922
0.181323704493243,0.917235389626937,0.405845232107162,0.193488378077941,0.417787144031224,-1.0353186034949,0.336253891218146,0.482504474987241,0.367771853624132,0.24529547773208,0.78623827072791,0.853598241203715,-0.27251005206329,0.0478830157485377,-0.497239037116285,-1.39749372149536,0.50257649483899,0.293416236778739,0.233329976419199,0.173928569386602,0.355847360754224,0.927494644785158,0.69344681713383,0.117185895166927,0.863782699225591,2.16437381459004,2.22311149411073
-0.619971115643731,-1.58612515981555,-0.737354144458543,-0.0801790944385733,-1.22106424854867,0.0513389244085292,0.76239326265559,0.575647895010027,1.21780579955619,-0.112524022842403,0.612508488795693,-0.0120480287034321,0.518135497617453,-0.14027971660639,0.130890408323736,0.312892564495038,0.91198471734855,0.610600288158779,-3.1148998841601,-1.45487924251296,-0.967426309412839,-1.03190271365434,-1.02592753574614,-2.11154380559679,-0.00742374151111314,-1.57934019145319,-0.280925006282845
-0.0842670036703627,-0.431693634010441,0.583035173709307,0.0901202309161643,-0.127072889051427,0.0207792246687833,0.837006733751644,1.04313220407605,0.648870040243585,-0.22892479792772,-0.573442098283659,1.5739494102356,-0.0827802275162204,-0.574768693617677,-1.46927139054812,-0.445554155068795,-0.298033633991725,-0.752755833157194,-0.402994981171314,0.0663653266189846,0.509317514959592,-0.512707087825103,0.262816782048299,0.459825788483166,0.204902524033571,0.239849599755874,0.747596182505009
0.166974126492399,0.289908461832156,0.18583646528647,0.229009222884595,1.31390738604615,-0.226743243138624,0.0524304382327832,0.350743660873213,0.372008670157109,0.440221248431499,0.449467442940931,-0.19918476480267,-0.130451641527233,-0.533358000722503,-1.54105699431524,0.196330729374825,-0.091328069216426,-0.903386856347921,-1.20546657353007,-0.418850410953318,-0.786600049472363,-0.230273228286555,-0.36248584458974,1.13190044684602,-1.94485306054371,-1.51076736654124,-0.964023561712736
0.081590725770439,-0.197059976996781,1.13579986744924,0.437602435400694,1.65504739625992,0.718425534117584,-0.816228715010164,0.639051326451048,1.07591530002312,-0.0539333844175941,-0.435050277975592,1.31270194036829,1.42380221308754,-0.041493036671325,0.58218251375727,-1.30210951775,0.353891781012224,-0.964789794204408,1.0752081972146,-1.30888994758234,0.228755175904859,-0.46709814092045,0.453621999564272,-0.427906447612776,-0.391559334484423,-0.44832286061487,-1.4590250867853
0.904595032439254,0.891522296110653,0.703519783703913,0.977516804342244,1.00677421812178,0.354444994604855,0.786872831039388,1.44893412108446,1.40245159792606,0.0781503172945721,0.125813934586394,2.13184476846174,1.80191505153531,1.22159863167529,1.95419154091572,3.11936324826755,1.4685732944687,1.85210759479147,0.553129068979219,0.797042627081404,1.48825769648312,1.85786513994098,1.39456973120783,2.02558475253921,2.35732587548279,1.6956087321158,1.87129914012659
0.938799615153839,1.85296477118836,0.866790040921645,-0.512686361255444,0.359770014830609,0.553497998868836,0.0583949054366701,0.46012346592741,-0.68064000016304,-0.366402953879493,-0.149213692842703,-1.44090292177681,-0.247184504609322,-1.39320232960489,-1.38067093654635,-0.650554965526631,-0.811499285659078,-0.818302137411402,0.117431222093823,1.13555467216062,0.909044470423263,-0.400290990520859,-0.538416690426262,0.450171196675361,0.806014097071785,0.674492499200699,-0.561795282847541
-0.811677031378483,-1.06487079885046,-0.873498461262737,0.458843608991403,-0.568490657596384,0.458073600509371,-0.240694162816616,0.321854809264831,-0.303562312596251,0.597061793769928,0.780391912326797,-0.06261718709063,0.417831323335506,1.81474920115874,-0.0237752840922456,1.96270655713963,1.01499543007758,0.36921785246604,-0.558990228204926,1.38334379218045,0.374612556961742,0.182089675804085,0.787119770903042,-0.0996761746776064,1.14942054483386,-0.560550388136481,0.542670832423299
0.752411781740643,-0.132019560703355,0.280242554004361,-0.309247179010986,0.09478040031715,-2.20439953801479,-1.51144825171463,0.819417699912928,-0.338103228062239,-0.261844621380153,-0.46998023804781,-1.17776508742854,0.525326536637398,-2.36962803814516,-0.55338703337074,-1.01985037453219,-0.559802406018946,-0.266514206518108,2.85961451664158,1.66335213302195,2.13823314822395,1.13147523585517,0.0499883623322721,0.546311998568204,1.42635486301628,1.84377247419859,1.04100065656224
-1.63961957883775,0.0576643338626133,-0.600258138464383,-1.76142041593594,-0.771347515095615,-0.2240775090676,-0.974180630593274,-1.1674429994184,-1.36149172563779,1.29165496436147,0.288936190896168,-0.950778928601518,1.70822560737338,0.878802549320397,0.359371188626763,-0.0790211284596613,0.97206309262111,0.169885192279867,0.070864066807651,-1.60704928328091,-1.63004797011729,-0.470766678672441,-0.593129873885585,-1.97411668102481,-1.16861192045524,-2.11555563407575,-1.48165318855367
-2.30584603381189,-0.448217852752323,-2.35691453178291,-1.60815891778704,-1.41679074509358,-1.37475174974138,-1.61198436805494,-0.747694001566072,-2.95709015065176,0.0597557863794331,0.311718963538354,-0.825639673647866,-1.97756370003695,-1.89392671355215,-0.696446795058925,0.179009725291667,-0.695384522063838,-0.0409852623965804,-1.0932254574162,0.0336077759614238,0.154649750470818,-0.37429816565478,-0.497759495602649,-0.581057999446338,0.796526189901839,-1.49054326180964,1.1135379973433
0.187607193783619,1.32038364631474,-0.364259114932103,-1.13119787637078,-0.767568595086927,0.294752365420122,-1.69835865283427,-0.393158051888087,-0.424163223579447,-0.266372136497537,-0.153510799399594,0.658169100000148,0.836601321259729,1.6806843737453,0.440341362854766,-0.842649342204035,0.561015857390463,0.371965044427968,0.857509947434701,1.89281146290265,0.586159115039789,0.316779863749698,-0.623566354471019,0.297401165895564,-0.691725557030697,-0.765252438521014,-2.01621325695764
2.16436339789968,2.00730700371876,1.85183220493053,2.15501593025082,2.06224614965962,2.00388082347384,2.02319887128646,2.75068297841406,3.48227746790423,1.48031881133048,1.45297106822667,0.338866792485298,2.49772653463047,2.201672933429,3.1103699425334,2.54028445469208,0.633405771233098,1.67606051825278,1.0765185511872,1.33703020292359,0.8454982222288,1.30866125288085,1.30759143847423,1.41515412732063,1.77069001044682,1.18720408445825,1.28411798462342
1.08755425556534,-0.383501238266827,-0.278222461499545,-0.449494310268881,1.20937529061416,0.173182554609962,0.495230403546064,0.895432417245178,0.314746579359156,-0.311751637959197,-1.22897636337548,-0.150696370694202,-0.465805703005405,-0.473316909081699,0.127021414410583,-0.584781950110691,-0.271759694715604,-0.192546435939418,-0.545268832571781,0.422277547054048,-0.0763812386898446,-0.731448836291579,1.14901730124693,0.0709241548036065,-0.761270460248439,-0.257578828010865,1.8080221757098
0.240392701663604,0.436695672749679,0.71236902827802,0.0194832029383613,-0.233535676054948,0.617193320360633,0.0545571209328639,-0.721134978425161,-1.08570257411913,-1.19840084571618,-1.2809786946662,-0.0676646454337,0.861004525300242,-0.306518322331905,0.981052990519702,0.124735556678402,0.527156507106182,-1.98280062028496,0.278387675404624,-0.273442025465526,-1.67037380032793,-0.414107459803921,0.499553899849483,0.842796422088359,0.999367324048036,-0.576351605828406,-0.117527698016788
-0.0398626406165268,1.30393894296114,0.449021749904079,0.871515367238852,1.53353787186892,0.815352747336474,-0.37868453833131,1.01440040567208,0.790722211763267,1.49858878827245,1.04190833875306,0.269958934172632,1.60615029924214,0.991660029929022,1.93140881934759,2.29215949068858,0.681922107296992,2.13912099151194,0.824838876337331,-0.218916683661434,-0.863588702419872,0.590494942021383,-0.254425056456652,0.19127008484317,0.668518363174945,0.0282597199841182,-0.162910855934201
-1.82868453628854,-0.547652814146839,-0.342035460758372,-1.54633863195733,2.02656363712692,-0.379066522280841,-0.791437990833451,0.0642862538168415,-0.904395680225995,-1.82020971032685,-0.923306239683151,-1.43831725838657,-0.893980763546453,-1.01585674403597,1.15625460539868,0.838830163334757,-1.74625669288042,0.0957080692705427,-0.319119956380822,-1.21124059980259,-2.06076587682248,-0.985853621048493,-0.568896452664435,-0.692214000374644,-0.645378922255675,0.784410618294355,-0.695917936518343
-0.485998059797953,-1.03688248436781,-0.851781067237329,-2.00574874574884,-1.63798707825247,-1.14267181737905,-0.000713201348696346,-1.56992876632778,-1.8290126976232,-0.560217181275365,1.39459067029948,-0.692132592502851,0.955079098886014,0.284557111801388,-0.653318322976023,-0.877479150959101,0.908155921437955,-0.716610757002633,-0.925642461080778,0.17093741796156,-0.226436660120798,0.468680851820827,0.243484572636333,-0.831766246136209,-0.368688712770562,-0.406426212740563,0.515711524959002
-0.616691438116175,-0.127461864036795,-0.911629243441586,0.331388250932204,-0.588870907608484,-1.00776010501125,0.229644171515592,-0.899810720560516,-0.349592913470395,-0.821858762598356,1.0147712308115,-0.462723099874384,-0.386793599202978,-1.57317596199147,0.364918676395833,-2.8085826149949,-0.984003537037433,-0.449931711195528,0.402633674191521,-0.412402467786461,-0.468989208499757,-0.464764655042613,0.59781510022795,-1.07254186595267,-0.143275098253009,-1.06343285356453,0.459621502875856
